0.4871155427522854,-8.135066489064588
0.44572648095700484,-8.153548164984585
0.4043106539331859,-8.17197244793562
0.362883366257548,-8.190379117529485
0.32145992250680766,-8.208807953377972
0.2800550866512714,-8.22729733444809
0.23866379103644947,-8.245834258404017
0.19725587104148384,-8.264340699754136
0.15579955003358897,-8.282734456482004
0.11426305137997761,-8.30093332657118
0.07261459844786428,-8.318855108005218
0.030822414604458427,-8.33641759876768
-0.011145276783025418,-8.353538596842123
-0.05332025234737449,-8.370135900212103
-0.09572899626270097,-8.386140717272465
-0.13834503587371852,-8.40161844222969
-0.18111140512244348,-8.416711735660549
-0.22397077187514053,-8.43156418573081
-0.2668658039980725,-8.446319380606232
-0.3097391693575076,-8.461120908452582
-0.3525335358197085,-8.476112357435623
-0.3951915712509383,-8.491437315721118
-0.4376559435174649,-8.507239371474833
-0.47986932594869597,-8.523662099288194
-0.521794813665759,-8.540798331486638
-0.5634620109841918,-8.558575644218303
-0.6049140391594955,-8.576888027931684
-0.6461940194471667,-8.595629473075281
-0.6873450731027039,-8.614693970097596
-0.728410321381603,-8.633975509447119
-0.7694328855393656,-8.653368081572355
-0.8104558868314884,-8.672765676921799
-0.8515223890460811,-8.692062426687897
-0.8926630699962413,-8.711182796676866
-0.9338808724415104,-8.730119178888597
-0.9751749708117202,-8.748873194376488
-1.016544539536704,-8.76744646419395
-1.057988753046294,-8.785840609394384
-1.099506785770326,-8.804057251031194
-1.1410978121386328,-8.82209801015778
-1.1827610065810472,-8.83996450782755
-1.224495543527401,-8.8576583650939
-1.266300597407531,-8.875181203010241
-1.3081753426512688,-8.89253464262997
-1.3501189536884466,-8.909720305006495
-1.3921306049489004,-8.926739811193215
-1.4342085609859405,-8.943597042898235
-1.476347396158772,-8.960305050386525
-1.5185407494300833,-8.976879207984044
-1.5607822597624765,-8.993334890016977
-1.603065566118549,-9.009687470811508
-1.6453843074609003,-9.025952324693822
-1.687732122752127,-9.042144825990102
-1.7301026509548323,-9.058280349026532
-1.7724895310316133,-9.074374268129299
-1.814886401945069,-9.090441957624586
-1.8572869026652423,-9.106498791819996
-1.899686523349618,-9.122555526259646
-1.9420878085917932,-9.138605315475779
-1.9844949831216794,-9.154637122014398
-2.0269122716691856,-9.170639908421503
-2.0693438989642274,-9.186602637243102
-2.1117940897367133,-9.202514271025189
-2.154267068716554,-9.218363772313772
-2.1967670606336633,-9.234140103654854
-2.2392982902179512,-9.249832227594432
-2.281864982199329,-9.265429106678514
-2.324471361307707,-9.280919703453096
-2.3671209860161135,-9.296294717015954
-2.4098111592369085,-9.311561151144298
-2.4525357585430294,-9.326734937521937
-2.4952886264951055,-9.341832099089785
-2.5380636056537718,-9.356868658788764
-2.5808545385796577,-9.371860639559799
-2.6236552678333935,-9.386824064343806
