x,y
1.1999725349547357,-10.06534324704454
1.2356618266415398,-10.046812907991734
1.271610471544777,-10.028828777621623
1.3078537148175329,-10.011463873039451
1.3443834411506188,-9.99469603084338
1.381174487942048,-9.97846566713633
1.4182016518819627,-9.962713108663385
1.4554397296605015,-9.947378682169633
1.4928635179678025,-9.932402714400164
1.530447813494005,-9.917725532100066
1.568167412451253,-9.903287462780678
1.6059961560305163,-9.889030364905103
1.643904930278148,-9.874900834196714
1.6818640514010637,-9.860846379863016
1.7198438356061778,-9.84681451111152
1.7578145991004088,-9.832752737149733
1.795746658090665,-9.818608567185162
1.8336103287838637,-9.804329510425323
1.8713759273869208,-9.789863076077715
1.9090137701067504,-9.775156773349853
1.9464941731502676,-9.760158111449243
1.9837874527243908,-9.74481459958339
2.0208639250360276,-9.72907374695981
2.0576939062920974,-9.712883062786007
2.094247712699514,-9.69619005626949
2.130495660465192,-9.678942236617765
2.1664080657960474,-9.661087113038343
2.201955244898997,-9.642572194738731
2.2371075139809498,-9.623344990926443
2.271835189248824,-9.60335301080898
2.3061179715294937,-9.582560379164349
2.339995656508666,-9.561037619363937
2.3735317336732455,-9.538897204908796
2.4067897500556446,-9.516251711184902
2.439833252688268,-9.493213713578244
2.4727257886035288,-9.469895787474801
2.505530904833837,-9.44641050826056
2.5383121484116042,-9.422870451321495
2.5711330663692418,-9.399388192043595
2.604057205739156,-9.376076305812845
2.637148113553759,-9.353047368015224
2.670469336845462,-9.330413954036711
2.7040844226466745,-9.308288639263298
2.7380569179898067,-9.286783999080958
2.7724342151808754,-9.265983819537793
2.8071925599928105,-9.245845096445416
2.84228861810923,-9.226289931938302
2.8776790546267934,-9.2072404271049
2.913320534642159,-9.188618683033663
2.9491697232519867,-9.17034680081305
2.9851832855529374,-9.152346881531507
3.021317886641665,-9.134541026277496
3.0575301916148296,-9.116851336139469
3.093776865569092,-9.099199912205878
3.1300145736011094,-9.081508855565176
3.166199980807542,-9.063700267305821
3.2022897522850515,-9.045696248516263
