x,y
4.099986745674395,-21.108494793526198
4.127810392844614,-21.160981341680067
4.156237473776809,-21.213160533548663
4.185170201754244,-21.26505982251661
4.214510790060199,-21.316706661968542
4.244161451977936,-21.368128505289075
4.274024400790735,-21.41935280586286
4.304001849781859,-21.470407017074496
4.333996012234581,-21.52131859230863
4.36390910143218,-21.572114984949888
4.393647772344591,-21.62282733018278
4.423173311252193,-21.673532048140444
4.45248372763126,-21.724335999522527
4.481577712935853,-21.77534661033325
4.510453958620023,-21.82667130657682
4.539111156137839,-21.878417514257446
4.567547996943348,-21.930692659379346
4.595763172490613,-21.983604167946723
4.6237553742336965,-22.0372594659638
4.651649231638756,-22.09161874290319
4.680661535831221,-22.145365321214236
4.712569748524609,-22.196527032669735
4.749155915276008,-22.243126349983616
4.792202081642481,-22.283185745869762
4.843344324045393,-22.314683980158954
4.90111990936303,-22.33467182267381
4.961104436036924,-22.339313122411852
5.018764727986427,-22.325088058132646
5.069699440500437,-22.293234471381798
5.109742298866783,-22.248459079603663
5.136342063123726,-22.196099721547007
5.149198150042254,-22.140360173850524
5.15060821019639,-22.082305378331597
5.1431962907976585,-22.022602708574652
5.129586439057589,-21.961919538164082
5.11240270218771,-21.900923240684314
5.094244458365176,-21.8402743942489
5.076637366294146,-21.780337804171147
5.059642037701858,-21.721074705690583
5.043213772776778,-21.662417324338456
5.027307871707372,-21.604297885645988
5.011879634682099,-21.5466486151444
4.996884361889433,-21.48940173836494
4.982277353517832,-21.43248948083883
4.968013909755764,-21.3758440680973
4.954049330791691,-21.31939772567158
4.940338916814084,-21.263082679092904
4.926837968011403,-21.2068311538925
4.913501784572114,-21.1505753756016
4.900285666684683,-21.094247569751438
4.887144914537572,-21.03777996187323
4.87403564058112,-20.981106884128742
4.860930793607078,-20.924206334339576
4.84781919304576,-20.86709747140199
4.834690277237499,-20.809801059377726
4.821533484522627,-20.752337862328524
4.80833825324148,-20.694728644316136
4.795094021734388,-20.636994169402307
4.781790228341687,-20.579155201648785
4.768416311403708,-20.52123250511731
4.754961709260788,-20.463246843869644
4.741415860253254,-20.40521898196751
4.727768202721446,-20.347169683472675
4.714008175005694,-20.289119712446883
4.70012521544633,-20.23108983295186
4.6861087623836895,-20.173100809049373
4.671948254158104,-20.115173404801155
4.657633162495298,-20.057328355537873
4.643162618616528,-19.999578083735837
4.628558737141293,-19.941915232614715
4.613846977227672,-19.884329567121483
4.599052798033748,-19.826810852203113
4.584201658717605,-19.76934885280661
4.569319018437322,-19.711933333878928
4.554430336350987,-19.65455406036707
4.539561071616676,-19.597200797218004
4.524736683392478,-19.53986330937872
4.509982630836469,-19.482531361796195
4.495324373106735,-19.425194719417405
4.480787369361358,-19.367843147189348
4.466397078758421,-19.31046641005898
4.4521789604560045,-19.25305427297331
4.438158473612192,-19.195596500879294
4.424361077385067,-19.13808285872393
4.410812230932712,-19.0805031114542
4.397537393413205,-19.022847024017068
4.384558324418312,-18.96510584941325
4.371871995978576,-18.907280810791082
4.3594651966465285,-18.849377227336397
