x,y
0.2149750259394001,2.4850580590771894
0.1921789595775014,2.514409311433213
0.1692234599418362,2.5435559630867575
0.14600921943796305,2.5723879517144397
0.12255525348256599,2.6009334662261323
0.09888481494519266,2.6292256466657182
0.07502115669539072,2.6572976330770777
0.05098753160270772,2.6851825655040926
0.026807192536691327,2.7129135839906438
0.002503392366889127,2.740523828580613
-0.021900616037151262,2.7680464393178816
-0.04638157980588223,2.7955145562463306
-0.07091617598227185,2.8229612577080054
-0.0954769051406248,2.850415945271747
-0.12002981082353635,2.8779023360291323
-0.14454038305340458,2.9054436597777107
-0.1689741118526276,2.9330631463150323
-0.1932964872436035,2.9607840254386475
-0.21747299924873043,2.988629526946106
-0.24146913789040642,3.016622880634957
-0.2652503931910285,3.0447873163027506
-0.28878225517299705,3.073146063747039
-0.31203021385870894,3.101722352765371
-0.3349646688134205,3.1305360180889696
-0.35760985794528366,3.159569663947089
-0.3800232766878778,3.188782896194602
-0.4022629120377128,3.2181349807588573
-0.4243867509912985,3.2475851835672027
-0.44645278054514476,3.2770927705469877
-0.4685189876957614,3.306617007625559
-0.49064335943965814,3.3361171607302667
-0.5128838827733447,3.365552495788458
-0.5352985446933313,3.3948822787274815
-0.5579400017820566,3.424069234401463
-0.580776491765476,3.453130867394447
-0.6037087975479029,3.4821284539910855
-0.6266358180406159,3.5111244930065615
-0.6494564521548936,3.5401814832560583
-0.6720695988020148,3.5693619235547596
-0.6943741568932571,3.5987283127178475
-0.7162690253399012,3.628343149560508
-0.7376531030532247,3.658268932897923
-0.7584252889445063,3.688568161545277
-0.778484481925025,3.7193033343177526
-0.7977530377460538,3.750523329245642
-0.8162725520060748,3.7822077848406273
-0.8341224156171652,3.814314392845922
-0.8513820346662171,3.846800836193113
-0.8681308152401231,3.8796247978137868
-0.8844481634257759,3.912743960639532
-0.9004134853100675,3.9461160076019337
-0.9161061869798908,3.9796986216325814
-0.9316056745221376,4.0134494856630605
-0.9469610583001088,4.047333533075929
-0.9620116714482146,4.081365901683034
-0.9765080811426688,4.115582972995049
-0.9902005369252918,4.150021204539732
-1.0028392883379045,4.184717053844844
-1.0141745849223276,4.219706978438144
-1.0239566762203811,4.2550274358473885
-1.0319358120897122,4.290714883548455
-1.0379748587705853,4.326787277796418
-1.042368231452282,4.3631916776801996
-1.0455137003988826,4.399858162565036
-1.0478090358744667,4.4367168118161615
-1.049652008143114,4.473697704798815
-1.0514403874689044,4.510730920878232
-1.053571944115918,4.547746539419648
-1.0563976868038647,4.584681120009762
-1.0598878376834635,4.621523991692116
-1.0638271361310982,4.658290187739476
-1.0679990778480346,4.694994913773278
-1.0721871585355398,4.731653375414965
-1.076174873894879,4.768280778285974
-1.0797457196273184,4.804892328007748
-1.082683191434124,4.841503230201723
-1.0847707850165618,4.878128690489341
-1.0857992661461704,4.914783431847661
-1.085719526155834,4.9514715468610095
-1.0846387414587073,4.988186752682282
-1.082670590300096,5.024922334821682
-1.079928750925304,5.061671578789406
-1.0765269015796364,5.098427770095656
-1.072578720508398,5.1351841942506296
-1.0681978859568932,5.171934136764528
-1.063498076170427,5.20867088314755
-1.0585929693943037,5.245387718909898
-1.0535962438738282,5.282077929561766
-1.048615681089727,5.318735297580545
-1.0436890052202443,5.355359509728903
-1.0388080159538755,5.391954123191
-1.033963714271721,5.428522762464423
-1.0291471011548825,5.465069052046744
-1.0243491775844602,5.50159661643555
-1.0195609445415554,5.53810908012841
-1.0147734030072684,5.574610067622914
-1.0099775539627005,5.611103203416633
-1.005164398388952,5.647592112007151
-1.0003249372671241,5.6840804178920425
-0.9954501715783172,5.720571745568892
-0.990531102303633,5.757069719535273
-0.9855563287618891,5.793576821164209
-0.9804962153858225,5.830086852529249
-0.9753127599207387,5.866589633393047
-0.9699679163117003,5.903074962670543
-0.9644236385037674,5.939532639276693
-0.9586418804420029,5.975952462126435
-0.9525845960714672,6.012324230134728
-0.9462137393372227,6.048637742216508
-0.9394912641843307,6.084882797286727
-0.9323791245578515,6.121049194260339
-0.9248392744028485,6.157126732052283
